367362680,2017-01-01T02:55:38,44.52137,-67.61989,0.0,0.0,511.0,LYNX,IMO6728082,WDE5146,31,under way using engine,24,7,4.0,31
431312000,2017-01-01T03:00:11,42.28703,-70.09142,12.7,95.0,99.0,COURAGEOUS ACE,IMO9252204,7JWJ,1004,under way using engine,198,32.22,9.9,70
367362680,2017-01-01T03:00:19,44.52137,-67.61989,0.0,0.0,511.0,LYNX,IMO6728082,WDE5146,31,under way using engine,24,7,4.0,31
431312000,2017-01-01T03:03:41,42.28590,-70.07457,12.8,95.0,99.0,COURAGEOUS ACE,IMO9252204,7JWJ,1004,under way using engine,198,32.22,9.9,70
366939780,2017-01-01T03:04:21,43.64073,-70.27877,0.1,170.0,255.0,AMY MORAN,IMO7303865,WBO5109,1025,moored,32.67,9.45,4.3,
431312000,2017-01-01T03:10:41,42.28308,-70.04135,12.2,108.0,117.0,COURAGEOUS ACE,IMO9252204,7JWJ,1004,under way using engine,198,32.22,9.9,70
367362680,2017-01-01T03:15:49,44.52137,-67.61989,0.0,0.0,511.0,LYNX,IMO6728082,WDE5146,31,under way using engine,24,7,4.0,31
367362680,2017-01-01T03:18:19,44.52137,-67.61990,0.0,0.0,511.0,LYNX,IMO6728082,WDE5146,31,under way using engine,24,7,4.0,31
367401670,2017-01-01T02:48:13,43.65715,-70.24922,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T02:54:03,43.65716,-70.24922,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
431312000,2017-01-01T03:11:52,42.28118,-70.03673,11.8,125.0,132.0,COURAGEOUS ACE,IMO9252204,7JWJ,1004,under way using engine,198,32.22,9.9,70
431312000,2017-01-01T03:13:01,42.27850,-70.03318,11.5,141.0,147.0,COURAGEOUS ACE,IMO9252204,7JWJ,1004,under way using engine,198,32.22,9.9,70
477654600,2017-01-01T03:01:25,43.32099,-70.02904,9.4,161.2,167.0,PILATUS VENTURE,IMO9693214,VROA8,1004,under way using engine,199.9,,,
477654600,2017-01-01T03:09:24,43.30173,-70.02069,9.2,164.6,171.0,PILATUS VENTURE,IMO9693214,VROA8,1004,under way using engine,199.9,,,
477654600,2017-01-01T03:12:45,43.29380,-70.01742,8.6,161.8,168.0,PILATUS VENTURE,IMO9693214,VROA8,1004,under way using engine,199.9,,,
367375970,2017-01-01T03:01:40,44.12640,-68.87331,0.0,-160.7,23.0,CAPTAIN NEAL BURGESS,IMO9065235,WDE6115,1012,undefined,39.62,10.97,3.0,
367375970,2017-01-01T02:58:20,44.12642,-68.87331,0.0,197.2,23.0,CAPTAIN NEAL BURGESS,IMO9065235,WDE6115,1012,undefined,39.62,10.97,3.0,
477654600,2017-01-01T03:20:53,43.27495,-70.00842,9.1,161.7,170.0,PILATUS VENTURE,IMO9693214,VROA8,1004,under way using engine,199.9,,,
367375970,2017-01-01T03:02:49,44.12641,-68.87331,0.0,-143.7,22.0,CAPTAIN NEAL BURGESS,IMO9065235,WDE6115,1012,undefined,39.62,10.97,3.0,
367375970,2017-01-01T03:06:10,44.12641,-68.87330,0.0,121.0,22.0,CAPTAIN NEAL BURGESS,IMO9065235,WDE6115,1012,undefined,39.62,10.97,3.0,
367375970,2017-01-01T02:47:49,44.12641,-68.87332,0.1,-107.4,24.0,CAPTAIN NEAL BURGESS,IMO9065235,WDE6115,1012,undefined,39.62,10.97,3.0,
367146360,2017-01-01T02:38:44,43.65798,-70.24816,0.0,-132.3,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367146360,2017-01-01T02:41:04,43.65796,-70.24816,0.0,-128.3,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367375970,2017-01-01T02:57:09,44.12644,-68.87330,0.0,-167.8,23.0,CAPTAIN NEAL BURGESS,IMO9065235,WDE6115,1012,undefined,39.62,10.97,3.0,
367146360,2017-01-01T02:50:15,43.65797,-70.24817,0.0,-121.2,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367146360,2017-01-01T02:56:04,43.65796,-70.24814,0.0,-122.5,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367146360,2017-01-01T02:57:14,43.65796,-70.24814,0.1,-124.0,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367375970,2017-01-01T02:52:20,44.12641,-68.87331,0.0,-126.0,23.0,CAPTAIN NEAL BURGESS,IMO9065235,WDE6115,1012,undefined,39.62,10.97,3.0,
367368820,2017-01-01T03:07:39,43.63939,-70.28208,0.1,-132.9,205.0,ANDREW MCALLISTER,IMO9424950,WDE5582,1025,under way using engine,29.87,10.98,3.7,52
367146360,2017-01-01T02:44:24,43.65796,-70.24814,0.0,-129.7,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367146360,2017-01-01T02:45:34,43.65795,-70.24814,0.0,-134.0,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367368820,2017-01-01T03:11:09,43.63935,-70.28206,0.2,108.1,184.0,ANDREW MCALLISTER,IMO9424950,WDE5582,1025,under way using engine,29.87,10.98,3.7,52
367375970,2017-01-01T03:00:30,44.12642,-68.87331,0.0,-89.9,22.0,CAPTAIN NEAL BURGESS,IMO9065235,WDE6115,1012,undefined,39.62,10.97,3.0,
367375970,2017-01-01T03:08:29,44.12640,-68.87331,0.0,-114.2,23.0,CAPTAIN NEAL BURGESS,IMO9065235,WDE6115,1012,undefined,39.62,10.97,3.0,
367146360,2017-01-01T02:52:35,43.65796,-70.24815,0.1,-119.6,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367146360,2017-01-01T02:54:55,43.65796,-70.24814,0.1,-125.3,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367375970,2017-01-01T02:56:00,44.12644,-68.87330,0.0,-144.6,22.0,CAPTAIN NEAL BURGESS,IMO9065235,WDE6115,1012,undefined,39.62,10.97,3.0,
367368820,2017-01-01T03:12:16,43.63934,-70.28195,0.3,93.0,202.0,ANDREW MCALLISTER,IMO9424950,WDE5582,1025,under way using engine,29.87,10.98,3.7,52
367375970,2017-01-01T03:07:19,44.12641,-68.87331,0.0,-152.8,23.0,CAPTAIN NEAL BURGESS,IMO9065235,WDE6115,1012,undefined,39.62,10.97,3.0,
366990790,2017-01-01T03:02:22,43.64017,-70.28385,0.0,68.4,511.0,PATRICIA_WINSLOW,IMO0506778,WDC2296,52,under way using engine,28,9,-12.5,52
367375970,2017-01-01T03:13:19,44.12639,-68.87330,0.0,-60.6,23.0,CAPTAIN NEAL BURGESS,IMO9065235,WDE6115,1012,undefined,39.62,10.97,3.0,
367146360,2017-01-01T02:47:55,43.65796,-70.24814,0.0,-128.2,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367146360,2017-01-01T03:01:55,43.65797,-70.24819,0.1,-119.0,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367146360,2017-01-01T02:39:54,43.65797,-70.24816,0.0,-128.6,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367146360,2017-01-01T02:58:25,43.65798,-70.24815,0.0,-126.2,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367375970,2017-01-01T03:05:09,44.12642,-68.87331,0.0,-161.2,22.0,CAPTAIN NEAL BURGESS,IMO9065235,WDE6115,1012,undefined,39.62,10.97,3.0,
367146360,2017-01-01T02:53:44,43.65796,-70.24816,0.1,-121.0,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367327330,2017-01-01T03:15:34,41.65037,-70.27698,0.1,40.0,173.0,KATAMA,IMO8213237,WBP4751,1012,moored,71.63,12.2,3.8,
367146360,2017-01-01T03:00:45,43.65797,-70.24817,0.0,-123.8,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
366990790,2017-01-01T03:15:31,43.64020,-70.28384,0.1,-63.5,511.0,PATRICIA_WINSLOW,IMO0506778,WDC2296,52,under way using engine,28,9,-12.5,52
367425680,2017-01-01T03:06:54,42.91227,-69.90363,1.6,-59.0,511.0,BLACK BEAUTY,IMO8037724,WDF2175,1001,,19.26,6.41,,
367425680,2017-01-01T03:07:57,42.91251,-69.90359,1.0,40.6,511.0,BLACK BEAUTY,IMO8037724,WDF2175,1001,,19.26,6.41,,
367425680,2017-01-01T03:09:54,42.91383,-69.90372,2.7,-101.8,511.0,BLACK BEAUTY,IMO8037724,WDF2175,1001,,19.26,6.41,,
367146360,2017-01-01T03:12:25,43.65796,-70.24816,0.0,-96.2,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
367425680,2017-01-01T03:02:54,42.91111,-69.90407,1.1,2.9,511.0,BLACK BEAUTY,IMO8037724,WDF2175,1001,,19.26,6.41,,
366990790,2017-01-01T02:53:21,43.64018,-70.28387,0.0,76.4,511.0,PATRICIA_WINSLOW,IMO0506778,WDC2296,52,under way using engine,28,9,-12.5,52
367146360,2017-01-01T03:11:04,43.65797,-70.24817,0.0,-101.1,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
338147538,2017-01-01T03:04:37,44.07233,-69.17938,0.2,14.8,511.0,NEVER ON SUNDAY,,,1019,,17.59,,,
366990790,2017-01-01T02:54:31,43.64021,-70.28387,0.1,65.5,511.0,PATRICIA_WINSLOW,IMO0506778,WDC2296,52,under way using engine,28,9,-12.5,52
367368820,2017-01-01T03:01:50,43.63940,-70.28208,0.0,64.3,204.0,ANDREW MCALLISTER,IMO9424950,WDE5582,1025,under way using engine,29.87,10.98,3.7,52
367146360,2017-01-01T03:03:04,43.65796,-70.24817,0.1,-113.9,511.0,FOURNIER GIRLS,IMO6921359,WDD4563,1025,under way using engine,36.58,9.17,5.1,52
366990790,2017-01-01T02:55:42,43.64021,-70.28387,0.1,22.1,511.0,PATRICIA_WINSLOW,IMO0506778,WDC2296,52,under way using engine,28,9,-12.5,52
366990790,2017-01-01T02:59:01,43.64019,-70.28385,0.0,87.4,511.0,PATRICIA_WINSLOW,IMO0506778,WDC2296,52,under way using engine,28,9,-12.5,52
366990790,2017-01-01T03:01:11,43.64017,-70.28387,0.1,67.3,511.0,PATRICIA_WINSLOW,IMO0506778,WDC2296,52,under way using engine,28,9,-12.5,52
366990790,2017-01-01T03:03:32,43.64018,-70.28389,0.0,59.8,511.0,PATRICIA_WINSLOW,IMO0506778,WDC2296,52,under way using engine,28,9,-12.5,52
366990790,2017-01-01T03:04:50,43.64018,-70.28384,0.1,49.1,511.0,PATRICIA_WINSLOW,IMO0506778,WDC2296,52,under way using engine,28,9,-12.5,52
366990790,2017-01-01T03:13:12,43.64019,-70.28387,0.0,65.6,511.0,PATRICIA_WINSLOW,IMO0506778,WDC2296,52,under way using engine,28,9,-12.5,52
338147538,2017-01-01T03:13:38,44.07241,-69.17946,0.1,14.8,511.0,NEVER ON SUNDAY,,,1019,,17.59,,,
338147538,2017-01-01T03:10:37,44.07246,-69.17955,0.5,14.8,511.0,NEVER ON SUNDAY,,,1019,,17.59,,,
367128260,2017-01-01T03:06:34,44.14844,-68.67828,0.0,69.4,511.0,ROBERT MICHAEL,,WAW7823,1001,,16.46,5.2,,
367401670,2017-01-01T03:13:43,43.65716,-70.24922,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T02:58:43,43.65716,-70.24922,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T03:05:42,43.65716,-70.24922,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T03:09:04,43.65715,-70.24922,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T03:16:03,43.65716,-70.24923,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T03:02:13,43.65716,-70.24924,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367401670,2017-01-01T03:17:14,43.65716,-70.24922,0.0,-49.6,511.0,BAY MIST,,WCZ3474,1012,undefined,25.57,7.3,,
367368820,2017-01-01T03:06:29,43.63940,-70.28212,0.1,91.8,196.0,ANDREW MCALLISTER,IMO9424950,WDE5582,1025,under way using engine,29.87,10.98,3.7,52
367327330,2017-01-01T03:12:35,41.65035,-70.27692,0.1,-199.6,173.0,KATAMA,IMO8213237,WBP4751,1012,moored,71.63,12.2,3.8,
367677130,2017-01-01T02:54:25,41.78010,-70.43868,0.1,-142.4,208.0,BARRY SILVERTON,IMO9792785,WDI2338,1025,under way using engine,33.92,,,
366953940,2017-01-01T02:47:40,44.11216,-69.10157,0.0,-121.2,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
366909530,2017-01-01T02:48:08,43.65767,-70.24790,0.1,-108.6,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
367412350,2017-01-01T03:07:33,44.21036,-69.06176,0.0,21.3,511.0,GIZMO,,WDE9010,1019,,11.22,4,,
366909530,2017-01-01T02:59:59,43.65766,-70.24790,0.1,-110.5,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366909530,2017-01-01T03:04:37,43.65765,-70.24789,0.0,-113.3,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366909530,2017-01-01T03:08:08,43.65765,-70.24787,0.1,-96.3,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366953940,2017-01-01T02:58:20,44.11216,-69.10154,0.0,-126.1,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
368065000,2017-01-01T03:02:05,43.64824,-70.25649,0.0,24.6,511.0,PROVIDIAN,IMO8943052,WDF3691,1001,,34.44,12.19,5.5,
368065000,2017-01-01T03:08:05,43.64825,-70.25651,0.0,24.6,511.0,PROVIDIAN,IMO8943052,WDF3691,1001,,34.44,12.19,5.5,
366953940,2017-01-01T02:59:28,44.11214,-69.10150,0.0,-124.6,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
368065000,2017-01-01T03:14:04,43.64825,-70.25650,0.0,24.6,511.0,PROVIDIAN,IMO8943052,WDF3691,1001,,34.44,12.19,5.5,
366953940,2017-01-01T03:02:48,44.11216,-69.10157,0.0,-129.0,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
367412350,2017-01-01T02:46:35,44.21036,-69.06177,0.0,-63.7,511.0,GIZMO,,WDE9010,1019,,11.22,4,,
366909530,2017-01-01T03:05:49,43.65763,-70.24790,0.1,-110.8,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366953940,2017-01-01T03:06:18,44.11216,-69.10156,0.0,-119.7,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
366909530,2017-01-01T03:06:58,43.65764,-70.24788,0.2,-100.8,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366886110,2017-01-01T03:09:38,44.42299,-68.98617,8.5,117.9,511.0,FOURNIER TRACTOR,,WDB338,31,under way using engine,0,0,4.0,31
397046090,2017-01-01T03:02:28,43.64046,-70.28419,0.0,-160.3,511.0,PEGGYWINSLOW,,WDC5765,31,under way using engine,0,0,5.5,31
367677130,2017-01-01T02:52:06,41.78010,-70.43862,0.1,-98.3,210.0,BARRY SILVERTON,IMO9792785,WDI2338,1025,under way using engine,33.92,,,
366886110,2017-01-01T03:01:37,44.42952,-69.00481,1.4,91.5,511.0,FOURNIER TRACTOR,,WDB338,31,under way using engine,0,0,4.0,31
366886110,2017-01-01T03:06:17,44.42680,-68.99511,7.3,116.7,511.0,FOURNIER TRACTOR,,WDB338,31,under way using engine,0,0,4.0,31
367677130,2017-01-01T03:02:35,41.78013,-70.43870,0.1,181.5,205.0,BARRY SILVERTON,IMO9792785,WDI2338,1025,under way using engine,33.92,,,
367677130,2017-01-01T03:09:36,41.78007,-70.43850,0.0,194.8,211.0,BARRY SILVERTON,IMO9792785,WDI2338,1025,under way using engine,33.92,,,
367677130,2017-01-01T03:10:46,41.78007,-70.43853,0.1,-154.6,212.0,BARRY SILVERTON,IMO9792785,WDI2338,1025,under way using engine,33.92,,,
367677130,2017-01-01T03:15:16,41.78010,-70.43862,0.1,-75.0,209.0,BARRY SILVERTON,IMO9792785,WDI2338,1025,under way using engine,33.92,,,
367677130,2017-01-01T03:16:25,41.78012,-70.43863,0.0,-164.5,207.0,BARRY SILVERTON,IMO9792785,WDI2338,1025,under way using engine,33.92,,,
367128260,2017-01-01T02:51:33,44.14847,-68.67825,0.0,48.5,511.0,ROBERT MICHAEL,,WAW7823,1001,,16.46,5.2,,
367128260,2017-01-01T02:54:33,44.14845,-68.67825,0.0,18.0,511.0,ROBERT MICHAEL,,WAW7823,1001,,16.46,5.2,,
367677130,2017-01-01T03:22:16,41.78005,-70.43847,0.2,125.2,208.0,BARRY SILVERTON,IMO9792785,WDI2338,1025,under way using engine,33.92,,,
367677130,2017-01-01T03:11:55,41.78007,-70.43857,0.1,-84.5,212.0,BARRY SILVERTON,IMO9792785,WDI2338,1025,under way using engine,33.92,,,
367677130,2017-01-01T03:12:56,41.78008,-70.43858,0.1,-131.5,211.0,BARRY SILVERTON,IMO9792785,WDI2338,1025,under way using engine,33.92,,,
367677130,2017-01-01T03:14:05,41.78008,-70.43862,0.1,-130.6,209.0,BARRY SILVERTON,IMO9792785,WDI2338,1025,under way using engine,33.92,,,
367485810,2017-01-01T03:00:35,41.58812,-69.66995,4.6,-134.3,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
366953940,2017-01-01T03:08:39,44.11216,-69.10154,0.0,-116.1,134.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
366909530,2017-01-01T03:10:28,43.65766,-70.24790,0.0,-99.5,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
397046090,2017-01-01T03:04:48,43.64045,-70.28424,0.0,-136.4,511.0,PEGGYWINSLOW,,WDC5765,31,under way using engine,0,0,5.5,31
366909530,2017-01-01T02:51:39,43.65765,-70.24790,0.0,-107.0,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366953940,2017-01-01T02:55:48,44.11218,-69.10156,0.0,-116.1,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
367344360,2017-01-01T03:10:48,44.45159,-68.89687,0.0,-142.8,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
366909530,2017-01-01T02:58:49,43.65765,-70.24790,0.1,-102.8,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
397046090,2017-01-01T02:58:07,43.64047,-70.28417,0.0,-97.2,511.0,PEGGYWINSLOW,,WDC5765,31,under way using engine,0,0,5.5,31
366909530,2017-01-01T03:13:48,43.65767,-70.24790,0.0,-106.2,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
367344360,2017-01-01T03:17:58,44.45160,-68.89687,0.0,-124.6,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
397046090,2017-01-01T03:14:07,43.64045,-70.28415,0.0,-146.7,511.0,PEGGYWINSLOW,,WDC5765,31,under way using engine,0,0,5.5,31
366922220,2017-01-01T03:08:25,43.65111,-70.25391,0.0,151.9,511.0,,,,,,,,,
397046090,2017-01-01T02:52:17,43.64050,-70.28417,0.0,-93.1,511.0,PEGGYWINSLOW,,WDC5765,31,under way using engine,0,0,5.5,31
366909530,2017-01-01T03:14:59,43.65767,-70.24790,0.0,-101.7,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
367485810,2017-01-01T03:09:04,41.59159,-69.68313,4.9,-116.6,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
397046090,2017-01-01T03:03:38,43.64045,-70.28415,0.0,-142.8,511.0,PEGGYWINSLOW,,WDC5765,31,under way using engine,0,0,5.5,31
367485810,2017-01-01T02:55:06,41.58715,-69.66071,4.0,-139.6,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
367485810,2017-01-01T02:57:35,41.58767,-69.66437,4.6,-134.5,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
397046090,2017-01-01T02:56:58,43.64043,-70.28414,0.0,-137.8,511.0,PEGGYWINSLOW,,WDC5765,31,under way using engine,0,0,5.5,31
367344360,2017-01-01T03:07:17,44.45160,-68.89688,0.0,-137.6,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
366953940,2017-01-01T02:56:59,44.11218,-69.10157,0.0,-120.6,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
397046090,2017-01-01T02:59:16,43.64045,-70.28416,0.0,-126.9,511.0,PEGGYWINSLOW,,WDC5765,31,under way using engine,0,0,5.5,31
366909530,2017-01-01T02:57:28,43.65765,-70.24795,0.0,-117.0,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
367344360,2017-01-01T03:13:17,44.45157,-68.89682,0.0,-140.3,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
366953940,2017-01-01T03:07:30,44.11216,-69.10155,0.0,-118.3,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
366909530,2017-01-01T03:09:18,43.65766,-70.24787,0.0,-97.1,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366953940,2017-01-01T03:13:09,44.11216,-69.10156,0.0,-115.1,134.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
366953940,2017-01-01T03:01:38,44.11216,-69.10156,0.0,-134.1,132.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
367485810,2017-01-01T03:02:05,41.58836,-69.67278,4.5,-142.3,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
397046090,2017-01-01T03:05:58,43.64046,-70.28417,0.0,-157.6,511.0,PEGGYWINSLOW,,WDC5765,31,under way using engine,0,0,5.5,31
367485810,2017-01-01T03:06:06,41.59002,-69.67881,4.0,-118.2,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
366953940,2017-01-01T03:22:39,44.11218,-69.10153,0.0,-115.0,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
397046090,2017-01-01T03:11:48,43.64047,-70.28421,0.0,-133.9,511.0,PEGGYWINSLOW,,WDC5765,31,under way using engine,0,0,5.5,31
366909530,2017-01-01T03:11:37,43.65766,-70.24790,0.1,-94.4,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
367344360,2017-01-01T03:15:48,44.45157,-68.89683,0.0,-123.1,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
367412350,2017-01-01T03:01:34,44.21038,-69.06176,0.0,16.0,511.0,GIZMO,,WDE9010,1019,,11.22,4,,
367344360,2017-01-01T03:05:57,44.45159,-68.89684,0.0,-90.2,511.0,FORT POINT,,WDE3797,31,under way using engine,15,25,4.0,31
366953940,2017-01-01T03:11:58,44.11216,-69.10155,0.0,-107.0,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
366953940,2017-01-01T03:14:18,44.11216,-69.10153,0.0,-113.0,133.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
368065000,2017-01-01T03:05:05,43.64825,-70.25649,0.0,24.6,511.0,PROVIDIAN,IMO8943052,WDF3691,1001,,34.44,12.19,5.5,
367485810,2017-01-01T03:13:34,41.59451,-69.69047,5.1,-89.4,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
366922220,2017-01-01T03:14:25,43.65111,-70.25394,0.0,167.6,511.0,,,,,,,,,
366953940,2017-01-01T03:15:30,44.11217,-69.10153,0.0,-115.1,134.0,STARLIGHT,IMO7731256,WDB8157,1001,under way using engine,23.84,7.17,,
397046090,2017-01-01T03:08:17,43.64046,-70.28416,0.0,177.6,511.0,PEGGYWINSLOW,,WDC5765,31,under way using engine,0,0,5.5,31
366909530,2017-01-01T03:17:17,43.65765,-70.24790,0.1,-107.2,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
397046090,2017-01-01T03:15:17,43.64043,-70.28419,0.0,-148.7,511.0,PEGGYWINSLOW,,WDC5765,31,under way using engine,0,0,5.5,31
366909530,2017-01-01T03:20:38,43.65765,-70.24790,0.0,-107.0,511.0,RODERICK MCALLISTER,IMO6807216,WDB5428,1025,under way using engine,32,8.89,3.8,52
366886110,2017-01-01T03:15:37,44.41620,-68.96867,8.9,92.0,511.0,FOURNIER TRACTOR,,WDB338,31,under way using engine,0,0,4.0,31
367485810,2017-01-01T03:07:37,41.59076,-69.68094,4.3,-116.3,511.0,GENERATION,IMO8024595,WDF7567,1001,,26.86,7.93,,
397046090,2017-01-01T03:18:48,43.64046,-70.28414,0.0,-146.2,511.0,PEGGYWINSLOW,,WDC5765,31,under way using engine,0,0,5.5,31
220603000,2017-01-01T03:01:04,43.63869,-70.28086,0.1,-167.6,294.0,TORM LAURA,IMO9375616,OULU2,1024,under way using engine,183.2,32.46,13.5,
367314640,2017-01-01T02:43:48,43.63891,-70.27952,1.1,-160.3,511.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
367651440,2017-01-01T02:47:55,43.65734,-70.20485,11.9,-110.3,511.0,AUCOCISCO III,,WDH7764,1012,moored,31.64,9.5,,
220603000,2017-01-01T03:07:54,43.63870,-70.28085,0.0,45.0,292.0,TORM LAURA,IMO9375616,OULU2,1024,under way using engine,183.2,32.46,13.5,
367314640,2017-01-01T02:30:59,43.64164,-70.27312,3.1,-157.5,0.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
220603000,2017-01-01T02:58:33,43.63866,-70.28087,0.1,26.0,295.0,TORM LAURA,IMO9375616,OULU2,1024,under way using engine,183.2,32.46,13.5,
367314640,2017-01-01T02:32:08,43.64132,-70.27428,2.6,-160.4,0.0,ROWAN M MCALLISTER,IMO8023606,WDD9667,1025,under way using engine,33.43,10.06,4.2,52
366886110,2017-01-01T03:23:37,44.42160,-68.94156,9.1,74.0,511.0,FOURNIER TRACTOR,,WDB338,31,under way using engine,0,0,4.0,31
366910960,2017-01-01T03:10:58,44.31904,-68.94616,8.9,18.5,17.0,TASMAN SEA,IMO7617151,WDB5559,1025,under way using engine,37.65,10.37,4.7,
